1.650000000000000000e+01 1.369850000000000012e+00 5.398500000000000520e-01
1.700000000000000000e+01 1.379699999999999926e+00 6.492919999999999803e-01
1.750000000000000000e+01 1.410209999999999964e+00 7.510219999999999674e-01
1.800000000000000000e+01 1.459470000000000045e+00 8.339959999999999596e-01
1.850000000000000000e+01 1.514680000000000026e+00 8.941489999999999716e-01
1.900000000000000000e+01 1.558920000000000083e+00 9.403500000000000192e-01
1.950000000000000000e+01 1.586810000000000054e+00 9.878139999999999699e-01
2.000000000000000000e+01 1.604240000000000110e+00 1.067250000000000032e+00
2.100000000000000000e+01 1.807039999999999980e+00 1.345490000000000075e+00
2.200000000000000000e+01 2.224029999999999951e+00 1.250350000000000072e+00
2.300000000000000000e+01 2.331049999999999844e+00 1.030699999999999950e+00
2.400000000000000000e+01 2.330309999999999881e+00 9.144609999999999683e-01
2.500000000000000000e+01 2.323830000000000062e+00 8.594049999999999745e-01
2.600000000000000000e+01 2.321250000000000036e+00 8.341420000000000501e-01
2.700000000000000000e+01 2.335809999999999942e+00 8.270420000000000549e-01
2.800000000000000000e+01 2.357060000000000155e+00 8.208670000000000133e-01
2.900000000000000000e+01 2.383869999999999933e+00 8.177649999999999642e-01
3.000000000000000000e+01 2.415680000000000049e+00 8.083510000000000417e-01
3.200000000000000000e+01 2.480189999999999895e+00 7.814600000000000435e-01
3.400000000000000000e+01 2.537929999999999797e+00 7.433370000000000255e-01
3.600000000000000000e+01 2.574409999999999865e+00 6.971439999999999859e-01
3.800000000000000000e+01 2.614640000000000075e+00 6.553099999999999481e-01
4.000000000000000000e+01 2.636449999999999960e+00 6.113480000000000025e-01
4.500000000000000000e+01 2.667469999999999786e+00 5.284529999999999506e-01
5.000000000000000000e+01 2.680109999999999992e+00 4.805039999999999867e-01
5.500000000000000000e+01 2.703549999999999898e+00 4.243390000000000217e-01
6.000000000000000000e+01 2.710949999999999971e+00 3.914190000000000169e-01
6.500000000000000000e+01 2.714799999999999880e+00 3.521869999999999723e-01
7.000000000000000000e+01 2.716400000000000148e+00 3.329779999999999962e-01
7.500000000000000000e+01 2.723829999999999973e+00 3.165950000000000153e-01
8.000000000000000000e+01 2.734339999999999993e+00 2.983390000000000208e-01
1.000000000000000000e+02 2.739609999999999879e+00 2.399999999999999911e-01
2.000000000000000000e+02 2.739609999999999879e+00 1.199999999999999956e-01
5.000000000000000000e+02 2.739609999999999879e+00 4.800000000000000100e-02
