2.078569944	1.7868742	0.0000308
2.079002079	1.7868694	0.0000308
2.079434394	1.7868645	0.0000308
2.079866889	1.7868596	0.0000309
2.080299563	1.7868549	0.0000309
2.080732418	1.78685	0.0000309
2.081165453	1.7868451	0.0000309
2.081598668	1.7868403	0.0000309
2.082032063	1.7868354	0.000031
2.082465639	1.7868305	0.000031
2.082899396	1.7868258	0.000031
2.083333333	1.7868209	0.000031
2.083767452	1.786816	0.000031
2.084201751	1.7868111	0.0000311
2.084636231	1.7868062	0.0000311
2.085070892	1.7868013	0.0000311
2.085505735	1.7867965	0.0000311
2.085940759	1.7867917	0.0000311
2.086375965	1.7867868	0.0000312
2.086811352	1.7867818	0.0000312
2.087246921	1.7867769	0.0000312
2.087682672	1.7867721	0.0000312
2.088118605	1.7867671	0.0000312
2.08855472	1.7867622	0.0000313
2.088991017	1.7867573	0.0000313
2.089427497	1.7867525	0.0000313
2.089864159	1.7867476	0.0000313
2.090301003	1.7867427	0.0000313
2.090738031	1.7867377	0.0000314
2.09117524	1.7867328	0.0000314
2.091612633	1.7867279	0.0000314
2.092050209	1.786723	0.0000314
2.092487968	1.786718	0.0000314
2.09292591	1.7867131	0.0000315
2.093364036	1.7867081	0.0000315
2.093802345	1.7867032	0.0000315
2.094240838	1.7866983	0.0000315
2.094679514	1.7866933	0.0000316
2.095118374	1.7866884	0.0000316
2.095557418	1.7866834	0.0000316
2.095996646	1.7866784	0.0000316
2.096436059	1.7866735	0.0000316
2.096875655	1.7866687	0.0000317
2.097315436	1.7866637	0.0000317
2.097755402	1.7866586	0.0000317
2.098195552	1.7866536	0.0000317
2.098635887	1.7866488	0.0000317
2.099076406	1.7866437	0.0000318
2.099517111	1.7866387	0.0000318
2.099958001	1.7866337	0.0000318
2.100399076	1.7866287	0.0000318
2.100840336	1.7866237	0.0000318
2.101281782	1.7866187	0.0000319
2.101723413	1.7866137	0.0000319
2.10216523	1.7866087	0.0000319
2.102607233	1.7866037	0.0000319
2.103049422	1.7865987	0.0000319
2.103491796	1.7865938	0.000032
2.103934357	1.7865888	0.000032
2.104377104	1.7865838	0.000032
2.104820038	1.7865787	0.000032
2.105263158	1.7865738	0.000032
2.105706465	1.7865688	0.0000321
2.106149958	1.7865636	0.0000321
2.106593638	1.7865586	0.0000321
2.107037505	1.7865536	0.0000321
2.10748156	1.7865485	0.0000322
2.107925801	1.7865435	0.0000322
2.10837023	1.7865384	0.0000322
2.108814846	1.7865334	0.0000322
2.10925965	1.7865283	0.0000322
2.109704641	1.7865233	0.0000323
2.110149821	1.7865182	0.0000323
2.110595188	1.7865131	0.0000323
2.111040743	1.7865081	0.0000323
2.111486486	1.7865031	0.0000323
2.111932418	1.786498	0.0000324
2.112378538	1.7864929	0.0000324
2.112824847	1.7864878	0.0000324
2.113271344	1.7864827	0.0000324
2.11371803	1.7864777	0.0000325
2.114164905	1.7864726	0.0000325
2.114611969	1.7864674	0.0000325
2.115059222	1.7864623	0.0000325
2.115506664	1.7864572	0.0000325
2.115954295	1.7864522	0.0000326
2.116402116	1.786447	0.0000326
2.116850127	1.7864419	0.0000326
2.117298327	1.7864369	0.0000326
2.117746717	1.7864317	0.0000326
2.118195298	1.7864265	0.0000327
2.118644068	1.7864214	0.0000327
2.119093028	1.7864164	0.0000327
2.119542179	1.7864113	0.0000327
2.11999152	1.786406	0.0000328
2.120441052	1.7864009	0.0000328
2.120890774	1.7863958	0.0000328
2.121340687	1.7863907	0.0000328
2.121790791	1.7863855	0.0000328
2.122241087	1.7863804	0.0000329
2.122691573	1.7863752	0.0000329
2.123142251	1.78637	0.0000329
2.12359312	1.7863649	0.0000329
2.12404418	1.7863597	0.0000329
2.124495432	1.7863545	0.000033
2.124946876	1.7863494	0.000033
2.125398512	1.7863443	0.000033
2.12585034	1.786339	0.000033
2.12630236	1.7863339	0.0000331
2.126754573	1.7863287	0.0000331
2.127206977	1.7863234	0.0000331
2.127659574	1.7863183	0.0000331
2.128112364	1.7863132	0.0000331
2.128565347	1.7863079	0.0000332
2.129018522	1.7863027	0.0000332
2.129471891	1.7862976	0.0000332
2.129925453	1.7862923	0.0000332
2.130379207	1.7862871	0.0000333
2.130833156	1.7862819	0.0000333
2.131287298	1.7862767	0.0000333
2.131741633	1.7862715	0.0000333
2.132196162	1.7862662	0.0000333
2.132650885	1.786261	0.0000334
2.133105802	1.7862557	0.0000334
2.133560913	1.7862506	0.0000334
2.134016219	1.7862452	0.0000334
2.134471718	1.7862401	0.0000335
2.134927412	1.7862349	0.0000335
2.135383301	1.7862296	0.0000335
2.135839385	1.7862244	0.0000335
2.136295663	1.786219	0.0000335
2.136752137	1.7862138	0.0000336
2.137208805	1.7862085	0.0000336
2.137665669	1.7862033	0.0000336
2.138122728	1.786198	0.0000336
2.138579983	1.7861928	0.0000337
2.139037433	1.7861875	0.0000337
2.139495079	1.7861822	0.0000337
2.139952921	1.7861769	0.0000337
2.140410959	1.7861716	0.0000337
2.140869193	1.7861663	0.0000338
2.141327623	1.7861611	0.0000338
2.14178625	1.7861557	0.0000338
2.142245073	1.7861505	0.0000338
2.142704093	1.7861451	0.0000339
2.143163309	1.7861398	0.0000339
2.143622722	1.7861346	0.0000339
2.144082333	1.7861292	0.0000339
2.14454214	1.7861239	0.0000339
2.145002145	1.7861185	0.000034
2.145462347	1.7861131	0.000034
2.145922747	1.7861079	0.000034
2.146383344	1.7861025	0.000034
2.146844139	1.7860973	0.0000341
2.147305132	1.7860919	0.0000341
2.147766323	1.7860866	0.0000341
2.148227712	1.7860812	0.0000341
2.1486893	1.7860758	0.0000341
2.149151085	1.7860705	0.0000342
2.14961307	1.7860651	0.0000342
2.150075253	1.7860597	0.0000342
2.150537634	1.7860544	0.0000342
2.151000215	1.786049	0.0000343
2.151462995	1.7860436	0.0000343
2.151925974	1.7860383	0.0000343
2.152389152	1.7860329	0.0000343
2.15285253	1.7860276	0.0000344
2.153316107	1.7860222	0.0000344
2.153779884	1.7860167	0.0000344
2.15424386	1.7860113	0.0000344
2.154708037	1.786006	0.0000344
2.155172414	1.7860006	0.0000345
2.155636991	1.7859952	0.0000345
2.156101768	1.7859898	0.0000345
2.156566746	1.7859844	0.0000345
2.157031924	1.7859789	0.0000346
2.157497303	1.7859735	0.0000346
2.157962883	1.7859681	0.0000346
2.158428664	1.7859627	0.0000346
2.158894646	1.7859572	0.0000347
2.159360829	1.7859519	0.0000347
2.159827214	1.7859464	0.0000347
2.1602938	1.7859409	0.0000347
2.160760588	1.7859354	0.0000347
2.161227577	1.78593	0.0000348
2.161694769	1.7859246	0.0000348
2.162162162	1.7859191	0.0000348
2.162629758	1.7859137	0.0000348
2.163097556	1.7859082	0.0000349
2.163565556	1.7859027	0.0000349
2.164033759	1.7858973	0.0000349
2.164502165	1.7858918	0.0000349
2.164970773	1.7858863	0.000035
2.165439584	1.7858808	0.000035
2.165908599	1.7858753	0.000035
2.166377816	1.7858698	0.000035
2.166847237	1.7858644	0.0000351
2.167316862	1.7858589	0.0000351
2.16778669	1.7858534	0.0000351
2.168256722	1.7858479	0.0000351
2.168726957	1.7858423	0.0000351
2.169197397	1.7858368	0.0000352
2.169668041	1.7858313	0.0000352
2.170138889	1.7858258	0.0000352
2.170609941	1.7858202	0.0000352
2.171081198	1.7858148	0.0000353
2.17155266	1.7858093	0.0000353
2.172024327	1.7858037	0.0000353
2.172496198	1.7857982	0.0000353
2.172968275	1.7857927	0.0000354
2.173440556	1.7857871	0.0000354
2.173913043	1.7857815	0.0000354
2.174385736	1.785776	0.0000354
2.174858634	1.7857704	0.0000355
2.175331738	1.7857649	0.0000355
2.175805048	1.7857593	0.0000355
2.176278564	1.7857537	0.0000355
2.176752286	1.7857482	0.0000356
2.177226214	1.7857426	0.0000356
2.177700348	1.785737	0.0000356
2.17817469	1.7857314	0.0000356
2.178649237	1.7857258	0.0000357
2.179123992	1.7857203	0.0000357
2.179598954	1.7857147	0.0000357
2.180074123	1.7857091	0.0000357
2.180549498	1.7857034	0.0000357
2.181025082	1.7856978	0.0000358
2.181500873	1.7856922	0.0000358
2.181976871	1.7856866	0.0000358
2.182453077	1.785681	0.0000358
2.182929491	1.7856754	0.0000359
2.183406114	1.7856698	0.0000359
2.183882944	1.7856642	0.0000359
2.184359983	1.7856586	0.0000359
2.18483723	1.785653	0.000036
2.185314685	1.7856473	0.000036
2.18579235	1.7856416	0.000036
2.186270223	1.7856359	0.000036
2.186748305	1.7856303	0.0000361
2.187226597	1.7856247	0.0000361
2.187705097	1.785619	0.0000361
2.188183807	1.7856133	0.0000361
2.188662727	1.7856077	0.0000362
2.189141856	1.785602	0.0000362
2.189621196	1.7855964	0.0000362
2.190100745	1.7855908	0.0000362
2.190580504	1.7855849	0.0000363
2.191060473	1.7855793	0.0000363
2.191540653	1.7855736	0.0000363
2.192021043	1.785568	0.0000363
2.192501644	1.7855622	0.0000364
2.192982456	1.7855566	0.0000364
2.193463479	1.7855508	0.0000364
2.193944713	1.7855451	0.0000364
2.194426158	1.7855394	0.0000365
2.194907814	1.7855337	0.0000365
2.195389682	1.7855279	0.0000365
2.195871761	1.7855222	0.0000365
2.196354052	1.7855165	0.0000366
2.196836555	1.7855108	0.0000366
2.19731927	1.7855051	0.0000366
2.197802198	1.7854993	0.0000366
2.198285337	1.7854936	0.0000367
2.19876869	1.7854879	0.0000367
2.199252254	1.785482	0.0000367
2.199736032	1.7854763	0.0000367
2.200220022	1.7854706	0.0000368
2.200704225	1.7854648	0.0000368
2.201188642	1.785459	0.0000368
2.201673272	1.7854532	0.0000368
2.202158115	1.7854475	0.0000369
2.202643172	1.7854418	0.0000369
2.203128442	1.7854359	0.0000369
2.203613927	1.7854302	0.0000369
2.204099625	1.7854244	0.000037
2.204585538	1.7854185	0.000037
2.205071665	1.7854127	0.000037
2.205558006	1.7854069	0.000037
2.206044562	1.7854012	0.0000371
2.206531333	1.7853954	0.0000371
2.207018318	1.7853895	0.0000371
2.207505519	1.7853837	0.0000371
2.207992934	1.785378	0.0000372
2.208480565	1.785372	0.0000372
2.208968412	1.7853663	0.0000372
2.209456474	1.7853603	0.0000372
2.209944751	1.7853546	0.0000373
2.210433245	1.7853488	0.0000373
2.210921954	1.7853429	0.0000373
2.21141088	1.785337	0.0000373
2.211900022	1.7853312	0.0000374
2.212389381	1.7853253	0.0000374
2.212878956	1.7853196	0.0000374
2.213368747	1.7853136	0.0000375
2.213858756	1.7853076	0.0000375
2.214348981	1.7853019	0.0000375
2.214839424	1.785296	0.0000375
2.215330084	1.7852901	0.0000376
2.215820962	1.7852842	0.0000376
2.216312057	1.7852783	0.0000376
2.21680337	1.7852725	0.0000376
2.2172949	1.7852665	0.0000377
2.217786649	1.7852607	0.0000377
2.218278616	1.7852547	0.0000377
2.218770801	1.7852488	0.0000377
2.219263205	1.7852429	0.0000378
2.219755827	1.785237	0.0000378
2.220248668	1.785231	0.0000378
2.220741728	1.7852252	0.0000378
2.221235007	1.7852192	0.0000379
2.221728505	1.7852132	0.0000379
2.222222222	1.7852073	0.0000379
2.222716159	1.7852014	0.0000379
2.223210316	1.7851955	0.000038
2.223704692	1.7851895	0.000038
2.224199288	1.7851835	0.000038
2.224694105	1.7851776	0.0000381
2.225189141	1.7851716	0.0000381
2.225684398	1.7851657	0.0000381
2.226179875	1.7851597	0.0000381
2.226675573	1.7851536	0.0000382
2.227171492	1.7851477	0.0000382
2.227667632	1.7851417	0.0000382
2.228163993	1.7851356	0.0000382
2.228660575	1.7851298	0.0000383
2.229157379	1.7851237	0.0000383
2.229654404	1.7851177	0.0000383
2.23015165	1.7851118	0.0000383
2.230649119	1.7851057	0.0000384
2.231146809	1.7850997	0.0000384
2.231644722	1.7850937	0.0000384
2.232142857	1.7850877	0.0000385
2.232641215	1.7850816	0.0000385
2.233139795	1.7850755	0.0000385
2.233638597	1.7850696	0.0000385
2.234137623	1.7850635	0.0000386
2.234636872	1.7850574	0.0000386
2.235136343	1.7850515	0.0000386
2.235636038	1.7850454	0.0000386
2.236135957	1.7850393	0.0000387
2.236636099	1.7850332	0.0000387
2.237136465	1.7850271	0.0000387
2.237637055	1.7850212	0.0000387
2.238137869	1.7850151	0.0000388
2.238638908	1.785009	0.0000388
2.23914017	1.7850029	0.0000388
2.239641657	1.7849969	0.0000389
2.240143369	1.7849908	0.0000389
2.240645306	1.7849846	0.0000389
2.241147468	1.7849785	0.0000389
2.241649854	1.7849724	0.000039
2.242152466	1.7849663	0.000039
2.242655304	1.7849603	0.000039
2.243158367	1.7849541	0.000039
2.243661656	1.784948	0.0000391
2.244165171	1.7849419	0.0000391
2.244668911	1.7849357	0.0000391
2.245172878	1.7849296	0.0000392
2.245677072	1.7849236	0.0000392
2.246181491	1.7849174	0.0000392
2.246686138	1.7849112	0.0000392
2.247191011	1.7849051	0.0000393
2.247696111	1.7848989	0.0000393
2.248201439	1.7848927	0.0000393
2.248706993	1.7848866	0.0000393
2.249212776	1.7848804	0.0000394
2.249718785	1.7848742	0.0000394
2.250225023	1.7848681	0.0000394
2.250731488	1.7848619	0.0000395
2.251238181	1.7848557	0.0000395
2.251745102	1.7848495	0.0000395
2.252252252	1.7848433	0.0000395
2.252759631	1.7848371	0.0000396
2.253267237	1.7848309	0.0000396
2.253775073	1.7848247	0.0000396
2.254283138	1.7848185	0.0000397
2.254791432	1.7848123	0.0000397
2.255299955	1.7848061	0.0000397
2.255808707	1.7847998	0.0000397
2.25631769	1.7847936	0.0000398
2.256826901	1.7847874	0.0000398
2.257336343	1.7847811	0.0000398
2.257846015	1.7847749	0.0000399
2.258355917	1.7847687	0.0000399
2.258866049	1.7847624	0.0000399
2.259376412	1.7847562	0.0000399
2.259887006	1.78475	0.00004
2.26039783	1.7847437	0.00004
2.260908885	1.7847373	0.00004
2.261420172	1.7847311	0.00004
2.26193169	1.7847248	0.0000401
2.262443439	1.7847186	0.0000401
2.26295542	1.7847123	0.0000401
2.263467632	1.784706	0.0000402
2.263980077	1.7846997	0.0000402
2.264492754	1.7846934	0.0000402
2.265005663	1.7846872	0.0000402
2.265518804	1.7846808	0.0000403
2.266032178	1.7846744	0.0000403
2.266545784	1.7846682	0.0000403
2.267059624	1.7846618	0.0000404
2.267573696	1.7846556	0.0000404
2.268088002	1.7846493	0.0000404
2.268602541	1.7846428	0.0000404
2.269117313	1.7846365	0.0000405
2.26963232	1.7846302	0.0000405
2.27014756	1.7846239	0.0000405
2.270663034	1.7846174	0.0000406
2.271178742	1.7846111	0.0000406
2.271694684	1.7846048	0.0000406
2.272210861	1.7845985	0.0000406
2.272727273	1.784592	0.0000407
2.273243919	1.7845857	0.0000407
2.2737608	1.7845793	0.0000407
2.274277917	1.784573	0.0000408
2.274795268	1.7845665	0.0000408
2.275312856	1.7845601	0.0000408
2.275830678	1.7845536	0.0000409
2.276348737	1.7845472	0.0000409
2.276867031	1.7845409	0.0000409
2.277385561	1.7845345	0.0000409
2.277904328	1.7845281	0.000041
2.278423331	1.7845217	0.000041
2.278942571	1.7845151	0.000041
2.279462047	1.7845088	0.0000411
2.27998176	1.7845024	0.0000411
2.28050171	1.7844959	0.0000411
2.281021898	1.7844895	0.0000411
2.281542323	1.7844831	0.0000412
2.282062985	1.7844766	0.0000412
2.282583885	1.7844702	0.0000412
2.283105023	1.7844636	0.0000413
2.283626399	1.7844572	0.0000413
2.284148013	1.7844508	0.0000413
2.284669865	1.7844443	0.0000413
2.285191956	1.7844378	0.0000414
2.285714286	1.7844313	0.0000414
2.286236854	1.7844248	0.0000414
2.286759662	1.7844183	0.0000415
2.287282708	1.7844119	0.0000415
2.287805994	1.7844054	0.0000415
2.288329519	1.7843989	0.0000416
2.288853285	1.7843924	0.0000416
2.289377289	1.7843859	0.0000416
2.289901534	1.7843794	0.0000416
2.290426019	1.7843728	0.0000417
2.290950745	1.7843663	0.0000417
2.29147571	1.7843597	0.0000417
2.292000917	1.7843533	0.0000418
2.292526364	1.7843466	0.0000418
2.293052052	1.78434	0.0000418
2.293577982	1.7843336	0.0000419
2.294104152	1.784327	0.0000419
2.294630564	1.7843204	0.0000419
2.295157218	1.7843138	0.0000419
2.295684114	1.7843072	0.000042
2.296211251	1.7843007	0.000042
2.296738631	1.7842941	0.000042
2.297266253	1.7842876	0.0000421
2.297794118	1.784281	0.0000421
2.298322225	1.7842743	0.0000421
2.298850575	1.7842678	0.0000422
2.299379168	1.7842612	0.0000422
2.299908004	1.7842546	0.0000422
2.300437083	1.7842479	0.0000422
2.300966406	1.7842413	0.0000423
2.301495972	1.7842346	0.0000423
2.302025783	1.7842281	0.0000423
2.302555837	1.7842214	0.0000424
2.303086135	1.7842147	0.0000424
2.303616678	1.7842082	0.0000424
2.304147465	1.7842015	0.0000425
2.304678497	1.7841948	0.0000425
2.305209774	1.7841882	0.0000425
2.305741296	1.7841815	0.0000426
2.306273063	1.7841748	0.0000426
2.306805075	1.7841682	0.0000426
2.307337333	1.7841616	0.0000426
2.307869836	1.7841549	0.0000427
2.308402585	1.7841481	0.0000427
2.308935581	1.7841414	0.0000427
2.309468822	1.7841347	0.0000428
2.31000231	1.7841281	0.0000428
2.310536044	1.7841214	0.0000428
2.311070025	1.7841146	0.0000429
2.311604253	1.7841079	0.0000429
2.312138728	1.7841012	0.0000429
2.312673451	1.7840945	0.000043
2.31320842	1.7840878	0.000043
2.313743637	1.784081	0.000043
2.314279102	1.7840743	0.000043
2.314814815	1.7840675	0.0000431
2.315350776	1.7840607	0.0000431
2.315886985	1.784054	0.0000431
2.316423442	1.7840472	0.0000432
2.316960148	1.7840405	0.0000432
2.317497103	1.7840338	0.0000432
2.318034307	1.784027	0.0000433
2.31857176	1.7840202	0.0000433
2.319109462	1.7840134	0.0000433
2.319647414	1.7840066	0.0000434
2.320185615	1.7839998	0.0000434
2.320724066	1.783993	0.0000434
2.321262767	1.7839862	0.0000435
2.321801718	1.7839794	0.0000435
2.32234092	1.7839726	0.0000435
2.322880372	1.7839658	0.0000436
2.323420074	1.783959	0.0000436
2.323960028	1.7839521	0.0000436
2.324500232	1.7839453	0.0000436
2.325040688	1.7839385	0.0000437
2.325581395	1.7839316	0.0000437
2.326122354	1.7839248	0.0000437
2.326663564	1.7839179	0.0000438
2.327205027	1.7839111	0.0000438
2.327746741	1.7839042	0.0000438
2.328288708	1.7838974	0.0000439
2.328830927	1.7838905	0.0000439
2.329373399	1.7838836	0.0000439
2.329916123	1.7838768	0.000044
2.3304591	1.7838699	0.000044
2.331002331	1.7838629	0.000044
2.331545815	1.783856	0.0000441
2.332089552	1.7838492	0.0000441
2.332633543	1.7838422	0.0000441
2.333177788	1.7838353	0.0000442
2.333722287	1.7838284	0.0000442
2.33426704	1.7838216	0.0000442
2.334812048	1.7838145	0.0000443
2.33535731	1.7838076	0.0000443
2.335902826	1.7838007	0.0000443
2.336448598	1.7837938	0.0000444
2.336994625	1.7837869	0.0000444
2.337540907	1.7837799	0.0000444
2.338087444	1.7837729	0.0000445
2.338634238	1.783766	0.0000445
2.339181287	1.783759	0.0000445
2.339728591	1.783752	0.0000445
2.340276153	1.7837451	0.0000446
2.34082397	1.783738	0.0000446
2.341372044	1.783731	0.0000446
2.341920375	1.7837241	0.0000447
2.342468962	1.783717	0.0000447
2.343017807	1.78371	0.0000447
2.343566909	1.7837031	0.0000448
2.344116268	1.7836961	0.0000448
2.344665885	1.783689	0.0000448
2.34521576	1.783682	0.0000449
2.345765893	1.783675	0.0000449
2.346316283	1.7836679	0.0000449
2.346866933	1.7836609	0.000045
2.34741784	1.7836539	0.000045
2.347969007	1.7836468	0.000045
2.348520432	1.7836398	0.0000451
2.349072117	1.7836326	0.0000451
2.34962406	1.7836256	0.0000451
2.350176263	1.7836186	0.0000452
2.350728726	1.7836114	0.0000452
2.351281448	1.7836044	0.0000452
2.351834431	1.7835974	0.0000453
2.352387673	1.7835902	0.0000453
2.352941176	1.7835832	0.0000453
2.35349494	1.783576	0.0000454
2.354048964	1.783569	0.0000454
2.354603249	1.7835618	0.0000454
2.355157796	1.7835547	0.0000455
2.355712603	1.7835475	0.0000455
2.356267672	1.7835405	0.0000455
2.356823003	1.7835332	0.0000456
2.357378595	1.7835262	0.0000456
2.357934449	1.783519	0.0000456
2.358490566	1.7835119	0.0000457
2.359046945	1.7835047	0.0000457
2.359603587	1.7834976	0.0000457
2.360160491	1.7834904	0.0000458
2.360717658	1.7834833	0.0000458
2.361275089	1.7834761	0.0000458
2.361832782	1.783469	0.0000459
2.362390739	1.7834617	0.0000459
2.36294896	1.7834545	0.0000459
2.363507445	1.7834473	0.000046
2.364066194	1.7834401	0.000046
2.364625207	1.783433	0.0000461
2.365184484	1.7834257	0.0000461
2.365744026	1.7834185	0.0000461
2.366303833	1.7834113	0.0000462
2.366863905	1.783404	0.0000462
2.367424242	1.7833968	0.0000462
2.367984845	1.7833896	0.0000463
2.368545713	1.7833823	0.0000463
2.369106847	1.783375	0.0000463
2.369668246	1.7833679	0.0000464
2.370229912	1.7833606	0.0000464
2.370791844	1.7833532	0.0000464
2.371354043	1.7833459	0.0000465
2.371916509	1.7833387	0.0000465
2.372479241	1.7833314	0.0000465
